checkpoint,language,task,lm_task_name,accuracy,num_fewshot,random_chance,rankme,pr,alpha_req,top_1_var,top_5_var,top_10_var,top_25_var,top_50_var,top_100_var,top_250_var,top_500_var,top_1000_var,rankme_layer,rankme_aggregation
step1750000-tokens7652B,Chinese,xcopa,xcopa_zh,0.688,0,0.5,28.4276,2.9638,0.730681,0.5787,0.6576,0.6937,0.7321,0.7608,0.7913,0.8399,0.8861,0.9372,layer_31,last
step1800000-tokens8072B,Chinese,xcopa,xcopa_zh,0.68,0,0.5,34.5166,3.289,0.732389,0.5487,0.6345,0.6725,0.7138,0.7437,0.7758,0.8278,0.8776,0.9327,layer_31,last
step1850000-tokens8492B,Chinese,xcopa,xcopa_zh,0.66,0,0.5,31.6227,3.1284,0.731481,0.563,0.6449,0.6816,0.7216,0.7507,0.7821,0.8328,0.8812,0.9346,layer_31,last
step1900000-tokens8912B,Chinese,xcopa,xcopa_zh,0.666,0,0.5,29.9733,3.0454,0.731734,0.5707,0.6522,0.6882,0.727,0.7555,0.7861,0.8357,0.8831,0.9357,layer_31,last
step1950000-tokens9332B,Chinese,xcopa,xcopa_zh,0.676,0,0.5,34.5368,3.2724,0.726783,0.5503,0.6329,0.6719,0.7135,0.7435,0.7756,0.8278,0.8774,0.9323,layer_31,last
step2000000-tokens9752B,Chinese,xcopa,xcopa_zh,0.694,0,0.5,27.2393,2.9006,0.729653,0.5851,0.664,0.6988,0.7368,0.7645,0.7937,0.8417,0.8875,0.9381,layer_31,last
step2050000-tokens10172B,Chinese,xcopa,xcopa_zh,0.73,0,0.5,25.6065,2.7806,0.730837,0.5979,0.6711,0.7036,0.7394,0.7662,0.7952,0.8426,0.8882,0.9386,layer_31,last
step2100000-tokens10592B,Chinese,xcopa,xcopa_zh,0.7,0,0.5,31.225,3.0842,0.729451,0.5673,0.6464,0.6831,0.722,0.7506,0.7814,0.8319,0.8804,0.9341,layer_31,last
step2150000-tokens11012B,Chinese,xcopa,xcopa_zh,0.71,0,0.5,31.9139,3.1335,0.734615,0.5626,0.6443,0.682,0.7208,0.7491,0.7798,0.831,0.8801,0.9344,layer_31,last
step2200000-tokens11432B,Chinese,xcopa,xcopa_zh,0.696,0,0.5,23.8855,2.7236,0.734315,0.6042,0.6792,0.7133,0.75,0.7763,0.8045,0.8503,0.8938,0.9418,layer_31,last
step2250000-tokens11852B,Chinese,xcopa,xcopa_zh,0.694,0,0.5,27.0095,2.8959,0.735136,0.5856,0.6647,0.7007,0.7389,0.7658,0.7948,0.8425,0.8882,0.9387,layer_31,last
step2300000-tokens12272B,Chinese,xcopa,xcopa_zh,0.744,0,0.5,27.3614,2.9056,0.731266,0.5847,0.663,0.6987,0.7363,0.7639,0.7937,0.842,0.8878,0.9383,layer_31,last
step2350000-tokens12692B,Chinese,xcopa,xcopa_zh,0.738,0,0.5,26.4399,2.8448,0.73198,0.591,0.6686,0.7022,0.7382,0.7651,0.7941,0.8422,0.888,0.9386,layer_31,last
step2400000-tokens13112B,Chinese,xcopa,xcopa_zh,0.76,0,0.5,27.8416,2.9301,0.727029,0.5821,0.6626,0.6969,0.7344,0.7615,0.7912,0.8399,0.8862,0.9373,layer_31,last
step2450000-tokens13532B,Chinese,xcopa,xcopa_zh,0.728,0,0.5,26.4014,2.8857,0.723107,0.5866,0.6684,0.7022,0.7422,0.7705,0.8003,0.8475,0.8916,0.94,layer_31,last
step2500000-tokens13952B,Chinese,xcopa,xcopa_zh,0.734,0,0.5,29.854,3.3539,0.725923,0.5396,0.6652,0.7001,0.7408,0.7703,0.8006,0.8478,0.8918,0.9402,layer_31,last
step2550000-tokens14372B,Chinese,xcopa,xcopa_zh,0.762,0,0.5,31.4451,3.9009,0.730943,0.4879,0.6683,0.7039,0.7469,0.7759,0.8059,0.8522,0.8952,0.9422,layer_31,last
step2600000-tokens14792B,Chinese,xcopa,xcopa_zh,0.748,0,0.5,22.1695,3.7065,0.735437,0.4815,0.7227,0.7559,0.7931,0.8172,0.8419,0.8798,0.9149,0.9532,layer_31,last
step2627139-tokens15T,Chinese,xcopa,xcopa_zh,0.746,0,0.5,18.9077,3.6352,0.740645,0.4752,0.7478,0.7795,0.8142,0.8366,0.859,0.893,0.9244,0.9585,layer_31,last
10B,Indonesian,xcopa,xcopa_id,0.532,0,0.5,,,,,,,,,,,,,,
21B,Indonesian,xcopa,xcopa_id,0.554,0,0.5,,,,,,,,,,,,,,
31B,Indonesian,xcopa,xcopa_id,0.596,0,0.5,,,,,,,,,,,,,,
42B,Indonesian,xcopa,xcopa_id,0.604,0,0.5,,,,,,,,,,,,,,
52B,Indonesian,xcopa,xcopa_id,0.58,0,0.5,,,,,,,,,,,,,,
63B,Indonesian,xcopa,xcopa_id,0.61,0,0.5,,,,,,,,,,,,,,
73B,Indonesian,xcopa,xcopa_id,0.618,0,0.5,,,,,,,,,,,,,,
84B,Indonesian,xcopa,xcopa_id,0.62,0,0.5,,,,,,,,,,,,,,
94B,Indonesian,xcopa,xcopa_id,0.634,0,0.5,,,,,,,,,,,,,,
105B,Indonesian,xcopa,xcopa_id,0.624,0,0.5,,,,,,,,,,,,,,
115B,Indonesian,xcopa,xcopa_id,0.608,0,0.5,,,,,,,,,,,,,,
126B,Indonesian,xcopa,xcopa_id,0.632,0,0.5,,,,,,,,,,,,,,
136B,Indonesian,xcopa,xcopa_id,0.648,0,0.5,,,,,,,,,,,,,,
147B,Indonesian,xcopa,xcopa_id,0.648,0,0.5,,,,,,,,,,,,,,
157B,Indonesian,xcopa,xcopa_id,0.622,0,0.5,,,,,,,,,,,,,,
168B,Indonesian,xcopa,xcopa_id,0.63,0,0.5,,,,,,,,,,,,,,
178B,Indonesian,xcopa,xcopa_id,0.64,0,0.5,,,,,,,,,,,,,,
189B,Indonesian,xcopa,xcopa_id,0.626,0,0.5,,,,,,,,,,,,,,
199B,Indonesian,xcopa,xcopa_id,0.632,0,0.5,,,,,,,,,,,,,,
210B,Indonesian,xcopa,xcopa_id,0.62,0,0.5,,,,,,,,,,,,,,
step50000-tokens210B,Indonesian,xcopa,xcopa_id,0.692,0,0.5,61.1668,5.8425,0.748457,0.3986,0.5768,0.6199,0.6775,0.718,0.7589,0.82,0.8735,0.9305,layer_31,last
220B,Indonesian,xcopa,xcopa_id,0.662,0,0.5,,,,,,,,,,,,,,
231B,Indonesian,xcopa,xcopa_id,0.644,0,0.5,,,,,,,,,,,,,,
241B,Indonesian,xcopa,xcopa_id,0.66,0,0.5,,,,,,,,,,,,,,
252B,Indonesian,xcopa,xcopa_id,0.656,0,0.5,,,,,,,,,,,,,,
262B,Indonesian,xcopa,xcopa_id,0.656,0,0.5,,,,,,,,,,,,,,
273B,Indonesian,xcopa,xcopa_id,0.658,0,0.5,,,,,,,,,,,,,,
283B,Indonesian,xcopa,xcopa_id,0.662,0,0.5,,,,,,,,,,,,,,
294B,Indonesian,xcopa,xcopa_id,0.644,0,0.5,,,,,,,,,,,,,,
304B,Indonesian,xcopa,xcopa_id,0.684,0,0.5,,,,,,,,,,,,,,
315B,Indonesian,xcopa,xcopa_id,0.672,0,0.5,,,,,,,,,,,,,,
325B,Indonesian,xcopa,xcopa_id,0.674,0,0.5,,,,,,,,,,,,,,
334B,Indonesian,xcopa,xcopa_id,0.684,0,0.5,,,,,,,,,,,,,,
342B,Indonesian,xcopa,xcopa_id,0.684,0,0.5,,,,,,,,,,,,,,
352B,Indonesian,xcopa,xcopa_id,0.678,0,0.5,,,,,,,,,,,,,,
363B,Indonesian,xcopa,xcopa_id,0.692,0,0.5,,,,,,,,,,,,,,
373B,Indonesian,xcopa,xcopa_id,0.682,0,0.5,,,,,,,,,,,,,,
384B,Indonesian,xcopa,xcopa_id,0.682,0,0.5,,,,,,,,,,,,,,
394B,Indonesian,xcopa,xcopa_id,0.678,0,0.5,,,,,,,,,,,,,,
405B,Indonesian,xcopa,xcopa_id,0.682,0,0.5,,,,,,,,,,,,,,
415B,Indonesian,xcopa,xcopa_id,0.692,0,0.5,,,,,,,,,,,,,,
step100000-tokens420B,Indonesian,xcopa,xcopa_id,0.716,0,0.5,15.5292,2.4669,0.765901,0.6326,0.7415,0.7685,0.8038,0.8289,0.8545,0.8922,0.9248,0.9594,layer_31,last
426B,Indonesian,xcopa,xcopa_id,0.68,0,0.5,,,,,,,,,,,,,,
436B,Indonesian,xcopa,xcopa_id,0.688,0,0.5,,,,,,,,,,,,,,
447B,Indonesian,xcopa,xcopa_id,0.698,0,0.5,,,,,,,,,,,,,,
457B,Indonesian,xcopa,xcopa_id,0.68,0,0.5,,,,,,,,,,,,,,
468B,Indonesian,xcopa,xcopa_id,0.704,0,0.5,,,,,,,,,,,,,,
478B,Indonesian,xcopa,xcopa_id,0.698,0,0.5,,,,,,,,,,,,,,
489B,Indonesian,xcopa,xcopa_id,0.69,0,0.5,,,,,,,,,,,,,,
499B,Indonesian,xcopa,xcopa_id,0.694,0,0.5,,,,,,,,,,,,,,
510B,Indonesian,xcopa,xcopa_id,0.686,0,0.5,,,,,,,,,,,,,,
520B,Indonesian,xcopa,xcopa_id,0.69,0,0.5,,,,,,,,,,,,,,
531B,Indonesian,xcopa,xcopa_id,0.67,0,0.5,,,,,,,,,,,,,,
541B,Indonesian,xcopa,xcopa_id,0.686,0,0.5,,,,,,,,,,,,,,
552B,Indonesian,xcopa,xcopa_id,0.672,0,0.5,,,,,,,,,,,,,,
562B,Indonesian,xcopa,xcopa_id,0.68,0,0.5,,,,,,,,,,,,,,
573B,Indonesian,xcopa,xcopa_id,0.696,0,0.5,,,,,,,,,,,,,,
583B,Indonesian,xcopa,xcopa_id,0.676,0,0.5,,,,,,,,,,,,,,
593B,Indonesian,xcopa,xcopa_id,0.694,0,0.5,,,,,,,,,,,,,,
step150000-tokens630B,Indonesian,xcopa,xcopa_id,0.746,0,0.5,13.0746,2.3139,0.774682,0.6534,0.7635,0.7889,0.8215,0.8446,0.8684,0.903,0.9326,0.9638,layer_31,last
step200000-tokens840B,Indonesian,xcopa,xcopa_id,0.758,0,0.5,13.4501,2.3035,0.77753,0.6554,0.7578,0.7828,0.8157,0.8391,0.8634,0.8991,0.93,0.9625,layer_31,last
step250000-tokens1050B,Indonesian,xcopa,xcopa_id,0.74,0,0.5,17.6679,2.6432,0.782309,0.6103,0.7276,0.7567,0.7931,0.8192,0.8464,0.8866,0.9213,0.958,layer_31,last
step300000-tokens1260B,Indonesian,xcopa,xcopa_id,0.744,0,0.5,19.5405,2.7582,0.781696,0.5974,0.7149,0.7453,0.7829,0.81,0.8386,0.8809,0.9175,0.956,layer_31,last
step350000-tokens1470B,Indonesian,xcopa,xcopa_id,0.748,0,0.5,19.682,2.7749,0.782956,0.5953,0.7141,0.7447,0.782,0.8093,0.8382,0.8805,0.9172,0.9559,layer_31,last
step400000-tokens1680B,Indonesian,xcopa,xcopa_id,0.73,0,0.5,22.4774,2.944,0.786891,0.5773,0.6979,0.7287,0.7668,0.7956,0.8263,0.8717,0.9111,0.9528,layer_31,last
step450000-tokens1890B,Indonesian,xcopa,xcopa_id,0.752,0,0.5,25.1831,3.1292,0.787481,0.5594,0.6844,0.7171,0.7563,0.7861,0.8182,0.8657,0.907,0.9507,layer_31,last
step500000-tokens2100B,Indonesian,xcopa,xcopa_id,0.744,0,0.5,18.917,2.6135,0.786585,0.6152,0.7147,0.7429,0.778,0.8046,0.8337,0.877,0.9148,0.9549,layer_31,last
step550000-tokens2310B,Indonesian,xcopa,xcopa_id,0.744,0,0.5,24.6066,3.045,0.791064,0.5679,0.6848,0.7162,0.7562,0.7864,0.8186,0.8661,0.9074,0.951,layer_31,last
step600000-tokens2520B,Indonesian,xcopa,xcopa_id,0.746,0,0.5,29.2643,3.3538,0.786655,0.5402,0.6646,0.6982,0.7403,0.7719,0.8063,0.8569,0.9008,0.9474,layer_31,last
step650000-tokens2730B,Indonesian,xcopa,xcopa_id,0.75,0,0.5,24.2056,3.0073,0.789361,0.5719,0.6872,0.7178,0.7573,0.7873,0.8194,0.8667,0.9077,0.9512,layer_31,last
step700000-tokens2940B,Indonesian,xcopa,xcopa_id,0.748,0,0.5,29.9821,3.3516,0.788335,0.5409,0.6588,0.6938,0.7359,0.768,0.8027,0.8543,0.8992,0.9466,layer_31,last
step750000-tokens3150B,Indonesian,xcopa,xcopa_id,0.738,0,0.5,28.109,3.2128,0.789769,0.5531,0.6662,0.6992,0.7409,0.7727,0.807,0.8575,0.9013,0.9478,layer_31,last
step800000-tokens3360B,Indonesian,xcopa,xcopa_id,0.738,0,0.5,26.2758,3.1672,0.78959,0.5565,0.6785,0.7101,0.7509,0.7816,0.8146,0.8633,0.9054,0.95,layer_31,last
step850000-tokens3570B,Indonesian,xcopa,xcopa_id,0.756,0,0.5,30.7027,3.3914,0.794199,0.5376,0.6566,0.6899,0.7326,0.7651,0.8004,0.8529,0.8985,0.9465,layer_31,last
step900000-tokens3780B,Indonesian,xcopa,xcopa_id,0.752,0,0.5,32.4837,3.5398,0.793942,0.5252,0.6521,0.6852,0.7275,0.7606,0.7968,0.8501,0.8965,0.9454,layer_31,last
step950000-tokens3990B,Indonesian,xcopa,xcopa_id,0.752,0,0.5,35.8446,3.7396,0.790324,0.5107,0.6387,0.6736,0.7181,0.7526,0.7899,0.8449,0.8927,0.9433,layer_31,last
step1000000-tokens4200B,Indonesian,xcopa,xcopa_id,0.736,0,0.5,32.6451,3.5519,0.796147,0.5243,0.651,0.6845,0.7273,0.7605,0.7967,0.8501,0.8966,0.9456,layer_31,last
step1194000-tokens5014B,Indonesian,xcopa,xcopa_id,0.754,0,0.5,34.9807,3.6757,0.796005,0.5151,0.6429,0.6763,0.7195,0.7526,0.7894,0.8445,0.8927,0.9436,layer_31,last
step1432000-tokens6014B,Indonesian,xcopa,xcopa_id,0.74,0,0.5,37.6294,3.9075,0.79571,0.4984,0.6345,0.6699,0.7143,0.7491,0.787,0.8432,0.8919,0.9431,layer_31,last
step1670000-tokens7014B,Indonesian,xcopa,xcopa_id,0.738,0,0.5,43.4549,4.1916,0.798212,0.481,0.6131,0.6502,0.6976,0.7336,0.7733,0.833,0.885,0.9396,layer_31,last
step1678000-tokens7047B,Indonesian,xcopa,xcopa_id,0.754,0,0.5,41.9317,4.0773,0.797691,0.4883,0.617,0.6538,0.7007,0.7361,0.7756,0.8348,0.8864,0.9405,layer_31,last
step1700000-tokens7232B,Indonesian,xcopa,xcopa_id,0.776,0,0.5,46.5861,4.5549,0.80478,0.4591,0.6057,0.6451,0.6948,0.7323,0.7734,0.8339,0.8858,0.9404,layer_31,last
step1750000-tokens7652B,Indonesian,xcopa,xcopa_id,0.754,0,0.5,45.1978,4.3746,0.808975,0.4695,0.6086,0.6457,0.6941,0.7311,0.7722,0.8332,0.8857,0.9406,layer_31,last
step1800000-tokens8072B,Indonesian,xcopa,xcopa_id,0.75,0,0.5,45.2063,4.3707,0.807081,0.4695,0.6096,0.6465,0.6936,0.7305,0.7712,0.8322,0.8848,0.94,layer_31,last
step1850000-tokens8492B,Indonesian,xcopa,xcopa_id,0.75,0,0.5,40.5675,4.0177,0.809438,0.4917,0.6222,0.6574,0.7026,0.7384,0.7783,0.8377,0.8888,0.9422,layer_31,last
step1900000-tokens8912B,Indonesian,xcopa,xcopa_id,0.752,0,0.5,39.8504,3.9823,0.806416,0.494,0.6258,0.661,0.7054,0.7405,0.7797,0.8383,0.889,0.9422,layer_31,last
step1950000-tokens9332B,Indonesian,xcopa,xcopa_id,0.758,0,0.5,41.8843,4.1521,0.802392,0.4831,0.6202,0.6568,0.7026,0.7382,0.7779,0.8369,0.8878,0.9414,layer_31,last
step2000000-tokens9752B,Indonesian,xcopa,xcopa_id,0.774,0,0.5,38.9807,3.9212,0.805444,0.4981,0.629,0.6632,0.7071,0.7421,0.781,0.8395,0.8899,0.9427,layer_31,last
step2050000-tokens10172B,Indonesian,xcopa,xcopa_id,0.774,0,0.5,33.8416,3.5853,0.805763,0.522,0.6456,0.6789,0.7206,0.7538,0.7909,0.8466,0.8948,0.9453,layer_31,last
step2100000-tokens10592B,Indonesian,xcopa,xcopa_id,0.772,0,0.5,39.032,3.9516,0.807163,0.4957,0.6287,0.6632,0.7079,0.743,0.7819,0.8399,0.8901,0.9428,layer_31,last
step2150000-tokens11012B,Indonesian,xcopa,xcopa_id,0.752,0,0.5,36.7374,3.7679,0.808456,0.5086,0.6359,0.6692,0.7121,0.7464,0.7845,0.8418,0.8916,0.9437,layer_31,last
step2200000-tokens11432B,Indonesian,xcopa,xcopa_id,0.754,0,0.5,32.38,3.4958,0.808198,0.5293,0.6488,0.683,0.7262,0.7593,0.7961,0.8506,0.8976,0.9468,layer_31,last
step2250000-tokens11852B,Indonesian,xcopa,xcopa_id,0.768,0,0.5,33.0158,3.4808,0.808525,0.531,0.6458,0.6792,0.7216,0.7548,0.7918,0.8473,0.8953,0.9456,layer_31,last
step2300000-tokens12272B,Indonesian,xcopa,xcopa_id,0.752,0,0.5,36.9995,3.7828,0.807716,0.5077,0.634,0.6673,0.7119,0.7466,0.7851,0.8424,0.892,0.9438,layer_31,last
step2350000-tokens12692B,Indonesian,xcopa,xcopa_id,0.76,0,0.5,31.9979,3.467,0.808662,0.5313,0.6531,0.6835,0.7255,0.7585,0.7952,0.85,0.8973,0.9467,layer_31,last
step2400000-tokens13112B,Indonesian,xcopa,xcopa_id,0.764,0,0.5,37.4509,3.8814,0.80408,0.5001,0.6345,0.6687,0.7131,0.7474,0.7858,0.843,0.8925,0.944,layer_31,last
step2450000-tokens13532B,Indonesian,xcopa,xcopa_id,0.75,0,0.5,16.1046,2.3473,0.798221,0.6512,0.7206,0.7505,0.7871,0.8145,0.8442,0.8867,0.9224,0.9594,layer_31,last
step2500000-tokens13952B,Indonesian,xcopa,xcopa_id,0.756,0,0.5,28.6798,3.2579,0.80202,0.5505,0.6522,0.6955,0.7425,0.7766,0.813,0.8643,0.9071,0.9514,layer_31,last
step2550000-tokens14372B,Indonesian,xcopa,xcopa_id,0.764,0,0.5,32.9011,3.7434,0.80809,0.5114,0.6389,0.6912,0.7397,0.7748,0.8123,0.8645,0.9075,0.9518,layer_31,last
step2600000-tokens14792B,Indonesian,xcopa,xcopa_id,0.756,0,0.5,31.1897,4.2763,0.813415,0.469,0.6656,0.7166,0.763,0.796,0.8303,0.8779,0.9169,0.9568,layer_31,last
step2627139-tokens15T,Indonesian,xcopa,xcopa_id,0.76,0,0.5,27.6205,4.5365,0.817259,0.4417,0.6946,0.7422,0.7858,0.8164,0.848,0.8908,0.9258,0.9615,layer_31,last
10B,Italian,xcopa,xcopa_it,0.532,0,0.5,,,,,,,,,,,,,,
21B,Italian,xcopa,xcopa_it,0.534,0,0.5,,,,,,,,,,,,,,
31B,Italian,xcopa,xcopa_it,0.578,0,0.5,,,,,,,,,,,,,,
42B,Italian,xcopa,xcopa_it,0.614,0,0.5,,,,,,,,,,,,,,
52B,Italian,xcopa,xcopa_it,0.602,0,0.5,,,,,,,,,,,,,,
63B,Italian,xcopa,xcopa_it,0.618,0,0.5,,,,,,,,,,,,,,
73B,Italian,xcopa,xcopa_it,0.616,0,0.5,,,,,,,,,,,,,,
84B,Italian,xcopa,xcopa_it,0.618,0,0.5,,,,,,,,,,,,,,
94B,Italian,xcopa,xcopa_it,0.616,0,0.5,,,,,,,,,,,,,,
105B,Italian,xcopa,xcopa_it,0.616,0,0.5,,,,,,,,,,,,,,
115B,Italian,xcopa,xcopa_it,0.62,0,0.5,,,,,,,,,,,,,,
126B,Italian,xcopa,xcopa_it,0.618,0,0.5,,,,,,,,,,,,,,
136B,Italian,xcopa,xcopa_it,0.64,0,0.5,,,,,,,,,,,,,,
147B,Italian,xcopa,xcopa_it,0.614,0,0.5,,,,,,,,,,,,,,
157B,Italian,xcopa,xcopa_it,0.63,0,0.5,,,,,,,,,,,,,,
168B,Italian,xcopa,xcopa_it,0.638,0,0.5,,,,,,,,,,,,,,
178B,Italian,xcopa,xcopa_it,0.654,0,0.5,,,,,,,,,,,,,,
189B,Italian,xcopa,xcopa_it,0.642,0,0.5,,,,,,,,,,,,,,
199B,Italian,xcopa,xcopa_it,0.65,0,0.5,,,,,,,,,,,,,,
210B,Italian,xcopa,xcopa_it,0.66,0,0.5,,,,,,,,,,,,,,
step50000-tokens210B,Italian,xcopa,xcopa_it,0.696,0,0.5,77.9716,5.4547,0.663748,0.4229,0.5298,0.5707,0.6278,0.6719,0.7177,0.7859,0.8451,0.9092,layer_31,last
220B,Italian,xcopa,xcopa_it,0.644,0,0.5,,,,,,,,,,,,,,
231B,Italian,xcopa,xcopa_it,0.634,0,0.5,,,,,,,,,,,,,,
241B,Italian,xcopa,xcopa_it,0.658,0,0.5,,,,,,,,,,,,,,
252B,Italian,xcopa,xcopa_it,0.692,0,0.5,,,,,,,,,,,,,,
262B,Italian,xcopa,xcopa_it,0.668,0,0.5,,,,,,,,,,,,,,
273B,Italian,xcopa,xcopa_it,0.682,0,0.5,,,,,,,,,,,,,,
283B,Italian,xcopa,xcopa_it,0.672,0,0.5,,,,,,,,,,,,,,
294B,Italian,xcopa,xcopa_it,0.68,0,0.5,,,,,,,,,,,,,,
304B,Italian,xcopa,xcopa_it,0.694,0,0.5,,,,,,,,,,,,,,
315B,Italian,xcopa,xcopa_it,0.68,0,0.5,,,,,,,,,,,,,,
325B,Italian,xcopa,xcopa_it,0.676,0,0.5,,,,,,,,,,,,,,
334B,Italian,xcopa,xcopa_it,0.678,0,0.5,,,,,,,,,,,,,,
342B,Italian,xcopa,xcopa_it,0.702,0,0.5,,,,,,,,,,,,,,
352B,Italian,xcopa,xcopa_it,0.67,0,0.5,,,,,,,,,,,,,,
363B,Italian,xcopa,xcopa_it,0.654,0,0.5,,,,,,,,,,,,,,
373B,Italian,xcopa,xcopa_it,0.7,0,0.5,,,,,,,,,,,,,,
384B,Italian,xcopa,xcopa_it,0.686,0,0.5,,,,,,,,,,,,,,
394B,Italian,xcopa,xcopa_it,0.7,0,0.5,,,,,,,,,,,,,,
405B,Italian,xcopa,xcopa_it,0.68,0,0.5,,,,,,,,,,,,,,
415B,Italian,xcopa,xcopa_it,0.71,0,0.5,,,,,,,,,,,,,,
step100000-tokens420B,Italian,xcopa,xcopa_it,0.704,0,0.5,15.3627,2.2486,0.678006,0.6656,0.7325,0.7566,0.7905,0.8166,0.843,0.8815,0.9147,0.9505,layer_31,last
426B,Italian,xcopa,xcopa_it,0.712,0,0.5,,,,,,,,,,,,,,
436B,Italian,xcopa,xcopa_it,0.694,0,0.5,,,,,,,,,,,,,,
447B,Italian,xcopa,xcopa_it,0.692,0,0.5,,,,,,,,,,,,,,
457B,Italian,xcopa,xcopa_it,0.682,0,0.5,,,,,,,,,,,,,,
468B,Italian,xcopa,xcopa_it,0.688,0,0.5,,,,,,,,,,,,,,
478B,Italian,xcopa,xcopa_it,0.696,0,0.5,,,,,,,,,,,,,,
489B,Italian,xcopa,xcopa_it,0.698,0,0.5,,,,,,,,,,,,,,
499B,Italian,xcopa,xcopa_it,0.69,0,0.5,,,,,,,,,,,,,,
510B,Italian,xcopa,xcopa_it,0.704,0,0.5,,,,,,,,,,,,,,
520B,Italian,xcopa,xcopa_it,0.718,0,0.5,,,,,,,,,,,,,,
531B,Italian,xcopa,xcopa_it,0.704,0,0.5,,,,,,,,,,,,,,
541B,Italian,xcopa,xcopa_it,0.7,0,0.5,,,,,,,,,,,,,,
552B,Italian,xcopa,xcopa_it,0.698,0,0.5,,,,,,,,,,,,,,
562B,Italian,xcopa,xcopa_it,0.706,0,0.5,,,,,,,,,,,,,,
573B,Italian,xcopa,xcopa_it,0.706,0,0.5,,,,,,,,,,,,,,
583B,Italian,xcopa,xcopa_it,0.706,0,0.5,,,,,,,,,,,,,,
593B,Italian,xcopa,xcopa_it,0.702,0,0.5,,,,,,,,,,,,,,
step150000-tokens630B,Italian,xcopa,xcopa_it,0.73,0,0.5,12.054,2.0605,0.683029,0.6955,0.7618,0.7846,0.8156,0.839,0.8624,0.8963,0.9254,0.9568,layer_31,last
step200000-tokens840B,Italian,xcopa,xcopa_it,0.73,0,0.5,14.5823,2.2513,0.684096,0.6649,0.7424,0.7678,0.8014,0.8266,0.8517,0.8881,0.9195,0.9535,layer_31,last
step250000-tokens1050B,Italian,xcopa,xcopa_it,0.742,0,0.5,16.0659,2.3503,0.686507,0.6505,0.7321,0.7578,0.7922,0.8186,0.8448,0.883,0.9159,0.9514,layer_31,last
step300000-tokens1260B,Italian,xcopa,xcopa_it,0.75,0,0.5,15.5746,2.3091,0.689493,0.6565,0.7334,0.7597,0.7941,0.8205,0.8465,0.8845,0.9171,0.9523,layer_31,last
step350000-tokens1470B,Italian,xcopa,xcopa_it,0.734,0,0.5,18.0117,2.4391,0.687956,0.6386,0.7158,0.7429,0.7786,0.8063,0.8342,0.875,0.9102,0.9483,layer_31,last
step400000-tokens1680B,Italian,xcopa,xcopa_it,0.72,0,0.5,18.2802,2.4456,0.68789,0.6378,0.714,0.7403,0.7761,0.8041,0.8321,0.8734,0.909,0.9476,layer_31,last
step450000-tokens1890B,Italian,xcopa,xcopa_it,0.744,0,0.5,20.6549,2.5817,0.690162,0.6206,0.6985,0.7269,0.7646,0.7939,0.8234,0.867,0.9044,0.9451,layer_31,last
step500000-tokens2100B,Italian,xcopa,xcopa_it,0.75,0,0.5,20.3243,2.5584,0.689955,0.6234,0.7003,0.7286,0.7657,0.7945,0.8239,0.8674,0.9047,0.9452,layer_31,last
step550000-tokens2310B,Italian,xcopa,xcopa_it,0.74,0,0.5,20.9778,2.6087,0.692274,0.6173,0.6967,0.7261,0.7638,0.7933,0.8231,0.8668,0.9043,0.945,layer_31,last
step600000-tokens2520B,Italian,xcopa,xcopa_it,0.752,0,0.5,22.9603,2.7204,0.691568,0.6043,0.6863,0.7159,0.7551,0.7856,0.8164,0.8617,0.9006,0.9428,layer_31,last
step650000-tokens2730B,Italian,xcopa,xcopa_it,0.744,0,0.5,24.2333,2.7965,0.694206,0.5959,0.6793,0.7096,0.7502,0.7816,0.8131,0.8593,0.899,0.9421,layer_31,last
step700000-tokens2940B,Italian,xcopa,xcopa_it,0.754,0,0.5,23.9731,2.7858,0.694828,0.597,0.681,0.7108,0.7516,0.7827,0.814,0.86,0.8996,0.9424,layer_31,last
step750000-tokens3150B,Italian,xcopa,xcopa_it,0.762,0,0.5,25.1285,2.8557,0.694406,0.5894,0.6766,0.7065,0.747,0.7783,0.8101,0.8571,0.8974,0.9412,layer_31,last
step800000-tokens3360B,Italian,xcopa,xcopa_it,0.766,0,0.5,24.4654,2.8178,0.695426,0.5935,0.6789,0.7091,0.7497,0.7808,0.8125,0.859,0.8989,0.942,layer_31,last
step850000-tokens3570B,Italian,xcopa,xcopa_it,0.758,0,0.5,23.2662,2.722,0.697117,0.6042,0.6832,0.7125,0.7523,0.7827,0.814,0.8601,0.8997,0.9427,layer_31,last
step900000-tokens3780B,Italian,xcopa,xcopa_it,0.734,0,0.5,25.6668,2.8421,0.695811,0.5912,0.6704,0.7007,0.7421,0.774,0.8066,0.8544,0.8955,0.9402,layer_31,last
step950000-tokens3990B,Italian,xcopa,xcopa_it,0.752,0,0.5,26.7817,2.8948,0.696113,0.5858,0.6644,0.6956,0.7375,0.7699,0.8031,0.8517,0.8937,0.9391,layer_31,last
step1000000-tokens4200B,Italian,xcopa,xcopa_it,0.744,0,0.5,26.4128,2.8813,0.697365,0.5871,0.667,0.6979,0.7393,0.7713,0.8041,0.8526,0.8943,0.9396,layer_31,last
step1194000-tokens5014B,Italian,xcopa,xcopa_it,0.762,0,0.5,26.2291,2.8516,0.695501,0.5903,0.6678,0.6976,0.7382,0.77,0.8028,0.8516,0.8935,0.9391,layer_31,last
